soil_pH,soil_moisture,soil_temp,nitrogen,rainfall,humidity,air_temp,wind,crop_disease_risk,crop_disease_risk_code
5.413665226992982,0.3177937341720337,18.661679535115194,39.0946671769584,56.63960661138029,51.904996797790666,22.12835545141712,3.69354088829047,Low,0
5.900151235817346,0.1647084909624898,27.145035488255363,46.71803727034765,59.63024271222724,66.45063745959382,27.37952706465603,9.633828603636168,Moderate,1
6.479921024677829,0.1355379918305561,20.32026103727697,33.18948342525119,66.81287097977449,43.47376020697609,18.66144970035566,-0.668622192836593,Low,0
6.913557714282884,0.3626379449801161,21.820202497218197,57.11396567470659,121.25314581575051,61.24366334234465,29.053342269960147,13.878235868554622,Moderate,1
6.0126591648863394,0.3129667682993962,22.89648894751851,31.79317681648289,69.26752258488644,54.12780926936498,22.46618047998347,10.690378947961843,Low,0
6.405898780613589,0.4417130517275375,27.465312081113403,79.70316201788282,158.37519920254994,82.2058353773736,26.187144836723157,13.864260770360538,High,2
5.564604039487072,0.2218789212766953,20.04604594797388,56.76437312275283,56.53854747528325,47.80899471191136,22.488216743550467,-1.6334059270236558,Low,0
6.181130007874342,0.2075202435998546,18.44214868393809,34.44522880839745,37.252257453869646,61.89016531107552,24.261512743969565,3.287761118751571,Low,0
5.944271021531484,0.2697203822745604,21.24555437124196,51.40149038521267,81.61081373136747,39.84905808172131,17.567427466368986,1.2272664232561512,Low,0
6.593495104862332,0.4464581344124281,26.17760187491709,68.10985702317525,153.6058976100689,71.85131851090657,25.57121236799466,20.416723298060447,High,2
6.34890970650869,0.141749032973816,24.096723595081773,54.35815838711181,79.78803560142174,59.84781606191757,29.590585596590053,11.994781486905223,Moderate,1
6.633525132934629,0.3211704636498749,20.20570997318856,50.65480375065352,39.65423099799256,64.0934744018558,26.89669437085775,3.911484318681023,Low,0
